2023-03-07 20:41:33.476606,0.5,0.5,0.6,0.5,0.6,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.50.csv
2023-03-07 20:41:33.506720,0.5,0.5,0.6,0.5,0.6,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.60.csv
2023-03-07 20:41:33.539145,0.5,0.5,0.6,0.5,0.6,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.70.csv
2023-03-07 20:41:33.571545,0.5,0.5,0.6,0.5,0.6,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.80.csv
2023-03-07 20:41:33.602692,0.5,0.5,0.6,0.5,0.6,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.90.csv
2023-03-07 20:41:33.654883,0.5,0.5,0.6,0.5,0.6,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=1.00.csv
2023-03-07 20:41:33.683499,0.5,0.5,0.6,0.5,0.7,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.00.csv
2023-03-07 20:41:33.713668,0.5,0.5,0.6,0.5,0.7,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.10.csv
2023-03-07 20:41:33.753422,0.5,0.5,0.6,0.5,0.7,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.20.csv
2023-03-07 20:41:33.784965,0.5,0.5,0.6,0.5,0.7,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.30.csv
2023-03-07 20:41:33.814087,0.5,0.5,0.6,0.5,0.7,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.40.csv
2023-03-07 20:41:33.843701,0.5,0.5,0.6,0.5,0.7,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.50.csv
2023-03-07 20:41:33.880885,0.5,0.5,0.6,0.5,0.7,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.60.csv
2023-03-07 20:41:34.102493,0.5,0.5,0.6,0.5,0.7,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.70.csv
2023-03-07 20:41:34.361642,0.5,0.5,0.6,0.5,0.7,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.80.csv
2023-03-07 20:41:34.422033,0.5,0.5,0.6,0.5,0.7,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=0.90.csv
2023-03-07 20:41:34.481919,0.5,0.5,0.6,0.5,0.7,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.70_k=1.00.csv
2023-03-07 20:41:34.542167,0.5,0.5,0.6,0.5,0.8,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.00.csv
2023-03-07 20:41:34.595967,0.5,0.5,0.6,0.5,0.8,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.10.csv
2023-03-07 20:41:34.644557,0.5,0.5,0.6,0.5,0.8,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.20.csv
2023-03-07 20:41:34.678633,0.5,0.5,0.6,0.5,0.8,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.30.csv
2023-03-07 20:41:34.719242,0.5,0.5,0.6,0.5,0.8,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.40.csv
2023-03-07 20:41:34.754786,0.5,0.5,0.6,0.5,0.8,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.50.csv
2023-03-07 20:41:34.789873,0.5,0.5,0.6,0.5,0.8,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.60.csv
2023-03-07 20:41:34.832944,0.5,0.5,0.6,0.5,0.8,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.70.csv
2023-03-07 20:41:34.873917,0.5,0.5,0.6,0.5,0.8,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.80.csv
2023-03-07 20:41:34.907980,0.5,0.5,0.6,0.5,0.8,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=0.90.csv
2023-03-07 20:41:34.946840,0.5,0.5,0.6,0.5,0.8,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.80_k=1.00.csv
2023-03-07 20:41:34.984509,0.5,0.5,0.6,0.5,0.9,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.00.csv
2023-03-07 20:41:35.036858,0.5,0.5,0.6,0.5,0.9,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.10.csv
2023-03-07 20:41:35.066949,0.5,0.5,0.6,0.5,0.9,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.20.csv
2023-03-07 20:41:35.096571,0.5,0.5,0.6,0.5,0.9,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.30.csv
2023-03-07 20:41:35.125185,0.5,0.5,0.6,0.5,0.9,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.40.csv
2023-03-07 20:41:35.156862,0.5,0.5,0.6,0.5,0.9,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.50.csv
2023-03-07 20:41:35.186046,0.5,0.5,0.6,0.5,0.9,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.60.csv
2023-03-07 20:41:35.214591,0.5,0.5,0.6,0.5,0.9,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.70.csv
2023-03-07 20:41:35.244309,0.5,0.5,0.6,0.5,0.9,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.80.csv
2023-03-07 20:41:35.281021,0.5,0.5,0.6,0.5,0.9,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=0.90.csv
2023-03-07 20:41:35.321321,0.5,0.5,0.6,0.5,0.9,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.90_k=1.00.csv
2023-03-07 20:41:35.352050,0.5,0.5,0.6,0.5,1.0,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.00.csv
2023-03-07 20:41:35.381747,0.5,0.5,0.6,0.5,1.0,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.10.csv
2023-03-07 20:41:35.412388,0.5,0.5,0.6,0.5,1.0,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.20.csv
2023-03-07 20:41:35.440073,0.5,0.5,0.6,0.5,1.0,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.30.csv
2023-03-07 20:41:35.469321,0.5,0.5,0.6,0.5,1.0,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.40.csv
2023-03-07 20:41:35.498048,0.5,0.5,0.6,0.5,1.0,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.50.csv
2023-03-07 20:41:35.530589,0.5,0.5,0.6,0.5,1.0,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.60.csv
2023-03-07 20:41:35.559772,0.5,0.5,0.6,0.5,1.0,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.70.csv
2023-03-07 20:41:35.589629,0.5,0.5,0.6,0.5,1.0,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.80.csv
2023-03-07 20:41:35.618268,0.5,0.5,0.6,0.5,1.0,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=0.90.csv
2023-03-07 20:41:35.651408,0.5,0.5,0.6,0.5,1.0,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=1.00_k=1.00.csv
2023-03-07 20:41:38.520472,0.9,0.5,0.6,0.5,0.0,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.00.csv
2023-03-07 20:41:38.572596,0.9,0.5,0.6,0.5,0.0,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.10.csv
2023-03-07 20:41:38.617141,0.9,0.5,0.6,0.5,0.0,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.20.csv
2023-03-07 20:41:38.687790,0.9,0.5,0.6,0.5,0.0,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.30.csv
2023-03-07 20:41:38.728990,0.9,0.5,0.6,0.5,0.0,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.40.csv
2023-03-07 20:41:38.784608,0.9,0.5,0.6,0.5,0.0,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.50.csv
2023-03-07 20:41:38.849355,0.9,0.5,0.6,0.5,0.0,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.60.csv
2023-03-07 20:41:38.908451,0.9,0.5,0.6,0.5,0.0,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.70.csv
2023-03-07 20:41:38.947033,0.9,0.5,0.6,0.5,0.0,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.80.csv
2023-03-07 20:41:38.989160,0.9,0.5,0.6,0.5,0.0,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=0.90.csv
2023-03-07 20:41:39.036746,0.9,0.5,0.6,0.5,0.0,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.00_k=1.00.csv
2023-03-07 20:41:39.072319,0.9,0.5,0.6,0.5,0.1,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.00.csv
2023-03-07 20:41:39.110900,0.9,0.5,0.6,0.5,0.1,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.10.csv
2023-03-07 20:41:39.145451,0.9,0.5,0.6,0.5,0.1,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.20.csv
2023-03-07 20:41:39.175532,0.9,0.5,0.6,0.5,0.1,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.30.csv
2023-03-07 20:41:39.229658,0.9,0.5,0.6,0.5,0.1,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.40.csv
2023-03-07 20:41:39.258878,0.9,0.5,0.6,0.5,0.1,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.50.csv
2023-03-07 20:41:39.288597,0.9,0.5,0.6,0.5,0.1,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.60.csv
2023-03-07 20:41:39.320215,0.9,0.5,0.6,0.5,0.1,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.70.csv
2023-03-07 20:41:39.350963,0.9,0.5,0.6,0.5,0.1,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.80.csv
2023-03-07 20:41:39.381881,0.9,0.5,0.6,0.5,0.1,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=0.90.csv
2023-03-07 20:41:39.417631,0.9,0.5,0.6,0.5,0.1,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.10_k=1.00.csv
2023-03-07 20:41:39.447801,0.9,0.5,0.6,0.5,0.2,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.00.csv
2023-03-07 20:41:39.488252,0.9,0.5,0.6,0.5,0.2,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.10.csv
2023-03-07 20:41:39.527080,0.9,0.5,0.6,0.5,0.2,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.20.csv
2023-03-07 20:41:39.553938,0.9,0.5,0.6,0.5,0.2,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.30.csv
2023-03-07 20:41:39.584619,0.9,0.5,0.6,0.5,0.2,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.40.csv
2023-03-07 20:41:39.617235,0.9,0.5,0.6,0.5,0.2,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.50.csv
2023-03-07 20:41:39.647967,0.9,0.5,0.6,0.5,0.2,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.60.csv
2023-03-07 20:41:39.676804,0.9,0.5,0.6,0.5,0.2,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.70.csv
2023-03-07 20:41:39.707021,0.9,0.5,0.6,0.5,0.2,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.80.csv
2023-03-07 20:41:39.739217,0.9,0.5,0.6,0.5,0.2,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=0.90.csv
2023-03-07 20:41:39.770776,0.9,0.5,0.6,0.5,0.2,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.20_k=1.00.csv
2023-03-07 20:41:39.802458,0.9,0.5,0.6,0.5,0.3,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.00.csv
2023-03-07 20:41:39.830740,0.9,0.5,0.6,0.5,0.3,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.10.csv
2023-03-07 20:41:39.861922,0.9,0.5,0.6,0.5,0.3,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.20.csv
2023-03-07 20:41:39.891131,0.9,0.5,0.6,0.5,0.3,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.30.csv
2023-03-07 20:41:39.920903,0.9,0.5,0.6,0.5,0.3,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.40.csv
2023-03-07 20:41:39.951997,0.9,0.5,0.6,0.5,0.3,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.50.csv
2023-03-07 20:41:39.982937,0.9,0.5,0.6,0.5,0.3,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.60.csv
2023-03-07 20:41:40.013600,0.9,0.5,0.6,0.5,0.3,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.70.csv
2023-03-07 20:41:40.043849,0.9,0.5,0.6,0.5,0.3,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.80.csv
2023-03-07 20:41:40.081954,0.9,0.5,0.6,0.5,0.3,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=0.90.csv
2023-03-07 20:41:40.122075,0.9,0.5,0.6,0.5,0.3,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.30_k=1.00.csv
2023-03-07 20:41:40.172138,0.9,0.5,0.6,0.5,0.4,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.00.csv
2023-03-07 20:41:40.204758,0.9,0.5,0.6,0.5,0.4,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.10.csv
2023-03-07 20:41:40.239335,0.9,0.5,0.6,0.5,0.4,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.20.csv
2023-03-07 20:41:40.273066,0.9,0.5,0.6,0.5,0.4,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.30.csv
2023-03-07 20:41:40.301346,0.9,0.5,0.6,0.5,0.4,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.40.csv
2023-03-07 20:41:40.328621,0.9,0.5,0.6,0.5,0.4,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.50.csv
2023-03-07 20:41:40.359540,0.9,0.5,0.6,0.5,0.4,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.60.csv
2023-03-07 20:41:40.394337,0.9,0.5,0.6,0.5,0.4,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.70.csv
2023-03-07 20:41:40.422010,0.9,0.5,0.6,0.5,0.4,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.80.csv
2023-03-07 20:41:40.450296,0.9,0.5,0.6,0.5,0.4,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=0.90.csv
2023-03-07 20:41:40.479015,0.9,0.5,0.6,0.5,0.4,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.40_k=1.00.csv
